condition_id,repeat,dataset_idx,seed,seq_len,train_size,num_features,num_causes,num_layers,hidden_dim,generation_mode,y_is_effect,in_clique,sort_features,first_nonlinearity,per_layer_activation,noise_std,init_std,sampling,model,pmse
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,rf,0.4852515598667266
141,0,1,20401218,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,extra_trees,0.4467276959275237
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,ridge,0.5063105821609497
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,lasso,0.5061448216438293
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,elastic_net,0.5062433481216431
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,knn,0.4223935173991124
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,gbrt,0.46777023859813704
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,hist_gbrt,0.4857400153269013
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,rf,0.4553726488531388
141,1,0,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,extra_trees,0.43095243908413283
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,ridge,0.6331048011779785
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,lasso,0.6328432559967041
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,elastic_net,0.6329293847084045
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,knn,0.6134741368372489
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,gbrt,0.46207144324649924
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,hist_gbrt,0.5725078372554857
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,rf,0.4973918287061134
141,1,1,20401219,512,0.5,10,10,5,16,roots,True,True,False,gelu,False,0.005,0.5,normal,extra_trees,0.4347403641927935
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,ridge,0.30950501561164856
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,lasso,0.3097292482852936
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,elastic_net,0.31061017513275146
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,knn,0.5444829604784707
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,gbrt,0.48755465933108616
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,hist_gbrt,0.43095157575391035
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,rf,0.5433491168502964
142,0,0,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,extra_trees,0.493409684468886
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,ridge,0.15754735469818115
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,lasso,0.15735545754432678
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,elastic_net,0.15727710723876953
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,knn,0.523690819649771
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,gbrt,0.4821186254398124
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,hist_gbrt,0.4324751927698814
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,rf,0.5480729191469605
142,0,1,20402218,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,extra_trees,0.5355991390398783
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,ridge,0.12310265004634857
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,lasso,0.12266108393669128
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,elastic_net,0.1225658655166626
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,knn,0.6141791361588622
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,gbrt,0.283571282013424
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,hist_gbrt,0.245437486272772
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,rf,0.3997132136473873
142,1,0,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,extra_trees,0.42700880795814267
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,ridge,0.19115252792835236
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,lasso,0.19186995923519135
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,elastic_net,0.19179998338222504
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,knn,0.613651216753686
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,gbrt,0.38625034965033656
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,hist_gbrt,0.35397055995931964
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,rf,0.41845643514626385
142,1,1,20402219,256,0.7,20,20,2,16,roots,False,True,False,tanh,False,0.005,0.5,normal,extra_trees,0.3882992240874561
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,ridge,0.5451157093048096
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,lasso,0.5585094094276428
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,elastic_net,0.5598571300506592
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,knn,0.644576439325137
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,gbrt,0.7029755950986706
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,hist_gbrt,0.6759019798085426
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,rf,0.6243422060528596
143,0,0,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,extra_trees,0.5952518383728214
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,ridge,0.37497764825820923
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,lasso,0.3747618794441223
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,elastic_net,0.37517470121383667
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,knn,0.5524900635311769
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,gbrt,0.5583406554061805
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,hist_gbrt,0.559975773438816
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,rf,0.5486057546275075
143,0,1,20403218,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,extra_trees,0.5363015940124267
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,ridge,0.41841351985931396
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,lasso,0.4181642532348633
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,elastic_net,0.41808730363845825
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,knn,0.6442222419786995
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,gbrt,0.5155543854020864
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,hist_gbrt,0.5966642801128369
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,rf,0.5095503041778409
143,1,0,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,extra_trees,0.5344805298354831
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,ridge,0.49617207050323486
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,lasso,0.4968937635421753
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,elastic_net,0.49752485752105713
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,knn,0.6215333382687078
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,gbrt,0.5869772150679652
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,hist_gbrt,0.6119831601678081
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,rf,0.5643455407695361
143,1,1,20403219,256,0.5,20,20,5,64,head,True,True,True,tanh,False,0.03,1.2,normal,extra_trees,0.5729241341941609
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,ridge,0.011268449947237968
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,lasso,0.010882269591093063
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,elastic_net,0.010546782985329628
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,knn,0.09510029742910925
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,gbrt,0.061410216875293085
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,hist_gbrt,0.07226558582340382
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,rf,0.06940119788175801
144,0,0,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,extra_trees,0.05358142274434272
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,ridge,0.013630947098135948
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,lasso,0.013332187198102474
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,elastic_net,0.013463187962770462
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,knn,0.10881849524194119
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,gbrt,0.06601024863120906
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,hist_gbrt,0.07748543258589675
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,rf,0.08802715927753807
144,0,1,20404218,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,extra_trees,0.07362185530971015
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,ridge,0.08896806091070175
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,lasso,0.068332239985466
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,elastic_net,0.07411908358335495
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,knn,0.32810935367545974
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,gbrt,0.2853257444458779
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,hist_gbrt,0.2990616502734808
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,rf,0.28955295451429613
144,1,0,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,extra_trees,0.2684081288294309
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,ridge,0.032675787806510925
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,lasso,0.03052482381463051
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,elastic_net,0.0303791593760252
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,knn,0.16438842423962585
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,gbrt,0.13566004992787734
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,hist_gbrt,0.15518486760094535
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,rf,0.14312065286416195
144,1,1,20404219,512,0.7,10,10,5,16,head,False,True,True,relu,True,0.005,0.5,normal,extra_trees,0.11035064915423623
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,ridge,0.13703134655952454
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,lasso,0.13887158036231995
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,elastic_net,0.1395321935415268
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,knn,0.22667284266778434
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,gbrt,0.20887816124983236
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,hist_gbrt,0.20490442460287145
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,rf,0.2138212060343042
145,0,0,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,extra_trees,0.17854372838169824
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,ridge,0.23522433638572693
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,lasso,0.23260067403316498
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,elastic_net,0.23139601945877075
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,knn,0.4871801341395158
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,gbrt,0.34279456438299244
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,hist_gbrt,0.32000623674958767
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,rf,0.3821902127590537
145,0,1,20405218,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,extra_trees,0.3946683027527878
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,ridge,0.08574128150939941
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,lasso,0.08555375784635544
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,elastic_net,0.08550989627838135
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,knn,0.1272468724552051
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,gbrt,0.09000089781388565
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,hist_gbrt,0.10466728608139915
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,rf,0.1292866920674982
145,1,0,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,extra_trees,0.08744864390343453
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,ridge,0.10556162893772125
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,lasso,0.10645215958356857
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,elastic_net,0.10650741308927536
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,knn,0.1763857272278066
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,gbrt,0.12487395833432803
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,hist_gbrt,0.1320956365585977
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,rf,0.13464464482026225
145,1,1,20405219,256,0.7,10,20,5,16,causal,False,False,False,relu,False,0.03,1.2,uniform,extra_trees,0.12418784221723549
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,ridge,0.6672684550285339
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,lasso,0.6700921058654785
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,elastic_net,0.6710185408592224
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,knn,0.6420440760372168
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,gbrt,0.6316949326537052
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,hist_gbrt,0.7570955686463828
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,rf,0.5885603455677069
146,0,0,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,extra_trees,0.5967131418323605
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,ridge,0.8208701610565186
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,lasso,0.819583535194397
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,elastic_net,0.8193719387054443
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,knn,0.9998357807444367
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,gbrt,0.9332410519366662
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,hist_gbrt,0.9396377364223729
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,rf,0.9339698582189837
146,0,1,20406218,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,extra_trees,0.8589258255561669
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,ridge,0.8136070966720581
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,lasso,0.8145979642868042
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,elastic_net,0.8152269124984741
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,knn,0.7834065859340787
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,gbrt,0.9845431232869439
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,hist_gbrt,0.9636852102678941
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,rf,0.904826301005573
146,1,0,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,extra_trees,0.869324901533084
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,ridge,0.7078271508216858
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,lasso,0.7082415819168091
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,elastic_net,0.7082335948944092
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,knn,0.8330523429855279
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,gbrt,0.7780523680520827
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,hist_gbrt,0.8096244289942021
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,rf,0.7436494360693118
146,1,1,20406219,256,0.5,10,20,2,64,causal,True,True,False,relu,False,0.03,0.5,normal,extra_trees,0.7360380557352451
147,0,0,20407218,256,0.7,20,20,5,16,causal,True,False,False,tanh,False,0.03,1.2,normal,ridge,0.3139968812465668
147,0,0,20407218,256,0.7,20,20,5,16,causal,True,False,False,tanh,False,0.03,1.2,normal,lasso,0.32020556926727295
147,0,0,20407218,256,0.7,20,20,5,16,causal,True,False,False,tanh,False,0.03,1.2,normal,elastic_net,0.32118239998817444
147,0,0,20407218,256,0.7,20,20,5,16,causal,True,False,False,tanh,False,0.03,1.2,normal,knn,0.5126193738251011
147,0,0,20407218,256,0.7,20,20,5,16,causal,True,False,False,tanh,False,0.03,1.2,normal,gbrt,0.3491375146897494
147,0,0,20407218,256,0.7,20,20,5,16,causal,True,False,False,tanh,False,0.03,1.2,normal,hist_gbrt,0.4080393091924631
